1034,153
538,336
764,169
-1155,342
284,410
1031,148
1054,210
21,486
315,307
1393,352
1294,315
905,239
268,212
941,270
1400,357
723,187
805,209
72,93
1378,179
740,160
-12,520
1043,162
-433,-225
381,565
396,422
512,404
1208,145
1235,-18
230,568
-1223,375
1211,310
314,300
1062,-62
286,409
159,573
1211,143
147,321
1187,545
72,90
642,338
310,301
-431,-231
1180,338
217,344
-872,464
823,242
317,297
58,68
72,89
132,523
1174,209
-11,61
71,90
486,276
123,422
569,329
21,484
1246,274
227,515
1378,350
26,517
1065,-62
-1026,374
-62,129
-1224,375
123,446
301,306
375,557
-18,511
79,380
319,369
-87,347
513,359
283,406
124,421
-1227,377
726,187
-1245,360
24,484
1031,131
-2,512
1046,-30
-1,516
927,186
1211,307
892,235
74,84
1037,149
723,184
512,353
900,232
242,408
724,184
904,239
1051,207
368,231
343,-188
-3,510
71,91
1101,319
1212,308
111,56
723,185
166,56
1405,356
1008,128
237,326
469,140
119,419
1394,354
432,515
1146,119
1346,525
1171,263
-1228,374
1058,206
69,104
857,257
374,550
-1224,377
1,532
74,99
-32,537
310,297
1381,347
1296,430
512,354
9,453
-4,512
1176,137
447,215
471,386
-1227,368
1215,152
128,517
-1142,399
1212,311
212,593
1024,220
751,353
3,480
286,409
1195,318
1471,-82
-1225,377
1164,335
1041,159
1210,225
1053,210
805,295
283,411
1197,399
146,429
70,91
1062,210
16,506
274,583
1066,-49
85,109
155,535
1044,152
437,506
691,128
22,452
374,554
99,384
139,522
471,355
420,205
713,163
35,545
689,268
544,337
41,487
510,360
-68,441
115,410
303,288
312,299
1213,312
310,441
781,177
-524,-224
1395,350
1036,150
712,171
85,116
96,62
930,243
729,130
513,355
138,180
1161,446
1077,198
198,369
1213,310
1212,309
-5,493
419,267
-1224,376
992,64
-626,-133
-1,510
1031,142
72,90
1185,161
1213,309
500,348
1210,143
282,410
1037,150
23,487
892,375
1210,143
1626,-89
509,359
1065,148
24,485
1065,-62
450,466
1212,312
2,502
1038,149
207,338
407,383
49,79
293,411
140,550
1056,210
1211,327
897,242
1249,127
301,420
904,237
1034,151
120,544
121,418
1288,370
-50,477
-1,513
1383,338
553,300
99,532
1064,-63
295,315
92,379
1036,143
1216,301
827,224
349,544
1035,148
1040,145
1289,156
130,552
214,408
1211,143
118,414
0,509
128,520
133,521
1054,209
901,236
893,278
1020,68
1240,529
1037,149
73,88
-2,511
0,515
721,183
309,304
-1222,374
274,556
138,188
1394,352
1395,342
321,326
472,311
1066,-63
120,419
51,461
513,353
1217,308
121,417
22,485
722,186
-494,-282
376,562
370,556
1072,-1
-430,-232
912,239
317,293
1167,-219
372,554
1056,210
284,401
1198,140
132,523
377,556
1392,359
-1222,373
482,446
179,343
371,555
121,417
907,234
1030,157
1204,133
1207,149
883,248
1395,354
139,530
882,332
-1125,386
962,206
719,204
516,352
904,238
773,408
528,428
1064,210
511,354
285,411
12,559
159,525
128,485
254,-80
257,-40
723,185
105,282
-1224,376
1025,-71
1032,148
119,170
235,342
1104,137
521,356
55,699
1395,352
123,417
1130,474
1063,-65
-429,-245
1227,374
1024,339
133,527
450,295
240,450
-1207,351
957,256
717,227
904,240
1207,323
25,471
501,355
23,480
312,295
-27,132
126,421
556,210
55,83
130,434
121,420
607,390
1207,143
311,298
72,90
21,490
-930,418
33,416
906,237
379,556
73,90
394,573
-507,-247
-686,-397
255,607
870,322
1215,309
1209,314
1117,265
-1216,373
1424,365
1186,154
-433,-226
-12,338
151,401
288,410
372,554
1394,354
955,212
756,175
121,417
1221,316
-2,512
549,377
1059,180
1181,361
44,376
152,170
1056,188
1086,181
330,593
-431,-225
245,-167
132,124
222,476
511,354
20,476
1050,251
494,274
165,415
1134,139
1393,354
156,440
121,417
542,406
790,236
54,93
72,90
27,564
909,240
-676,-93
1208,137
667,147
-13,525
75,91
204,-233
372,550
288,407
1383,322
332,-133
66,94
-1225,373
903,236
1383,362
1124,354
1209,143
-4,512
21,485
1176,-150
1054,209
109,109
1050,201
1209,359
724,191
83,684
1038,148
121,418
1346,233
1064,-61
291,320
1394,350
1041,149
1070,-53
359,420
1330,9
1064,-61
513,353
906,225
119,420
296,295
307,310
386,395
122,419
155,601
22,485
313,301
1211,143
585,507
250,484
143,539
-435,-229
499,252
109,416
289,338
1034,116
821,186
1059,-58
-71,510
1064,-61
340,500
-430,-225
515,355
1046,119
311,299
-433,-225
310,309
1212,313
125,375
884,220
-438,-213
1213,312
1395,356
1395,354
1037,153
87,425
-2,513
561,182
22,483
266,378
1477,-64
1214,144
1091,272
1209,142
513,355
1057,-71
18,481
-441,-234
725,184
866,265
369,552
510,356
1053,-51
1059,34
560,516
-1222,373
516,360
1404,355
-1237,376
715,167
1216,159
1055,213
616,113
75,71
1209,142
709,329
171,549
-125,265
1214,311
727,184
-693,-353
1220,150
1211,140
1211,143
-442,-180
-1223,373
463,386
8,530
129,441
104,384
1208,142
360,547
76,116
511,348
319,296
314,319
97,129
205,244
31,488
697,491
725,185
685,265
-7,493
122,526
21,488
1084,219
912,259
881,271
1255,271
1227,-48
514,351
724,186
276,380
1249,42
1014,174
74,96
902,232
67,91
12,518
-978,473
1336,-138
319,375
1212,309
337,563
947,147
8,520
906,235
1206,140
1438,297
373,553
1197,315
1217,146
116,417
130,522
1065,-60
-1223,376
1055,265
1211,311
1127,-71
520,347
26,515
286,412
-519,-192
1214,310
-1134,342
122,417
905,262
724,184
1032,-40
23,482
1067,-57
123,418
112,601
296,293
1244,309
-410,-152
193,550
1212,310
1400,345
1395,353
282,404
375,181
1065,174
1119,-2
481,252
1017,166
180,506
-429,-233
1213,160
1376,177
1210,145
1435,339
522,357
1,514
21,485
73,91
726,184
120,419
1212,312
-3,351
-2,513
432,383
1117,274
723,367
369,564
328,300
1038,153
1055,211
113,412
1266,249
234,198
805,160
-1222,376
131,447
66,90
-459,-21
866,248
-425,-203
72,91
361,549
902,237
61,171
374,559
132,509
73,90
282,408
1214,142
397,344
890,287
-1214,371
1029,155
76,88
149,-320
1227,315
-624,-255
1278,316
1056,210
310,298
-455,99
1055,211
104,-316
1395,360
1276,270
313,301
736,180
902,259
180,424
906,234
263,219
130,521
716,192
1213,311
30,479
1057,-53
1036,139
1205,151
1115,-55
372,325
-1200,413
1138,350
713,182
1070,-63
1040,118
372,556
1037,159
158,509
733,393
-65,442
1101,335
79,63
93,412
34,499
411,531
133,521
687,471
-2,514
534,339
1149,172
1391,353
515,351
-452,-201
1065,-64
-1086,401
213,562
726,185
219,464
324,206
121,416
1075,-80
373,554
198,442
-1223,375
1051,196
1064,-61
727,186
515,399
135,526
725,186
727,188
1052,172
1036,220
4,478
113,407
286,410
0,514
1211,315
1081,14
-1226,356
1297,293
106,412
1394,355
281,405
288,416
926,462
288,392
-31,521
1394,352
1373,353
295,406
-1,512
1066,-60
431,337
1259,173
1359,-92
1408,290
1413,264
171,59
371,556
146,524
336,548
547,372
1030,312
-878,387
124,408
939,222
-1226,377
1212,311
312,298
367,550
285,408
124,418
118,413
135,520
67,105
21,485
121,417
139,522
71,91
59,376
827,383
-1220,369
1184,282
303,301
134,520
-446,-213
-65,523
371,553
290,418
-1,514
540,346
122,419
127,525
-22,490
373,553
22,480
698,211
10,485
24,492
-1141,367
71,92
1110,7
392,513
1014,163
519,358
913,223
1057,-61
-436,-223
1037,152
1280,167
-666,91
1064,-60
289,452
154,488
67,91
369,550
72,90
725,186
1038,149
284,412
1055,211
123,413
-1222,372
1061,214
1069,210
178,368
1396,354
1165,-245
1211,310
903,240
21,482
514,366
-29,457
376,555
-1226,380
1119,191
-1231,373
949,544
614,393
1440,30
1068,199
119,420
1041,152
1038,148
277,408
396,127
1067,-62
1406,356
1394,354
32,391
372,555
287,409
124,166
78,92
726,185
117,526
82,404
752,240
1037,151
1414,327
316,289
726,167
233,626
472,355
71,91
-126,434
134,523
276,87
120,387
170,589
512,353
317,329
1057,181
124,415
719,211
1201,270
904,236
67,78
373,555
1146,-68
1062,-61
944,326
709,234
1036,61
16,482
-1219,367
1394,356
1178,167
-1203,312
306,304
895,226
726,185
1042,139
-26,485
982,115
24,486
327,279
1225,152
14,550
-434,-224
1059,219
1042,236
115,404
286,408
471,559
893,229
325,302
901,239
729,175
1137,-373
-479,-402
881,238
-1224,375
-56,450
-1227,379
1045,143
1062,-64
1392,347
1028,145
115,634
403,534
-4,512
17,475
288,416
28,96
355,556
1038,153
975,-82
30,461
-1045,324
1037,146
221,348
378,484
21,483
202,401
288,480
1064,-57
-993,542
737,185
1042,162
1163,193
133,521
-2,513
380,558
-1223,374
239,681
1056,169
453,479
-607,-318
-1187,367
1002,171
25,485
1221,132
24,485
1391,352
728,185
514,354
810,365
21,484
1007,-106
126,448
1213,311
13,487
285,409
904,238
-430,-247
652,276
29,399
1052,-92
735,175
1367,362
443,470
906,247
301,399
126,413
2,510
512,352
308,295
-1226,371
-803,94
722,184
312,299
1038,150
1090,214
1055,210
489,360
-1220,376
372,344
1210,141
289,401
1040,138
-1224,373
1076,226
25,486
120,417
125,412
1066,-60
479,280
846,364
252,411
373,549
903,237
1211,154
1203,46
1055,209
123,416
0,511
304,304
372,553
516,351
1067,-76
375,555
1213,310
1253,128
203,57
250,333
723,185
-1208,379
-518,-210
13,324
-1224,373
1064,-62
72,88
1394,350
1221,313
1237,385
1393,353
1033,162
1060,-63
1220,126
1214,311
77,462
492,317
-434,-231
146,519
-1221,376
11,143
-1,512
726,185
1347,311
1208,144
379,551
23,481
893,515
314,295
1047,150
1235,285
141,-169
137,309
1213,311
1221,307
716,192
1037,156
1217,148
-1223,374
22,485
1044,151
727,184
722,186
271,410
730,192
1058,203
1029,198
1254,-342
1204,317
41,497
916,240
289,275
1055,-50
199,542
952,269
-822,310
335,394
373,553
1212,311
1213,312
129,438
233,404
705,189
9,523
117,420
1251,48
133,535
-1,501
1166,209
304,306
1405,437
124,409
509,395
18,476
1069,216
-103,249
1218,325
-1158,426
-433,-227
1037,149
650,140
1114,253
885,260
18,483
935,196
1065,-61
122,417
122,226
1373,511
739,228
948,260
793,345
-432,-226
900,232
19,481
-1252,416
-1196,439
796,357
281,413
433,115
208,457
1062,202
901,233
-15,552
904,237
903,238
1055,210
127,430
282,408
-1,514
21,484
311,301
949,172
904,235
371,558
211,481
1055,211
131,522
257,427
37,488
-807,384
176,381
724,186
-1222,375
723,185
143,492
796,160
1209,142
70,91
134,522
159,490
1056,209
1208,143
1052,431
310,310
0,515
368,556
-438,-225
407,551
6,503
1397,356
1057,210
-481,-227
20,507
485,363
289,337
294,304
-1236,345
1217,136
1020,-70
1423,329
-11,518
-656,-466
23,484
-1,512
693,429
337,582
725,186
40,490
595,330
876,220
1038,150
-17,403
1198,313
1053,211
1223,-233
1223,146
-1182,336
-1224,371
1395,191
281,304
71,88
314,392
-80,416
596,339
-21,298
495,349
146,665
-438,-241
1390,367
308,295
822,260
311,300
372,553
1116,120
308,302
121,418
285,413
1213,311
1212,144
-1328,500
777,251
124,537
128,520
728,188
259,-300
119,424
136,568
1037,150
-1,511
-705,-387
-1213,373
1018,305
1195,131
124,441
89,80
148,80
-54,261
1069,-61
1204,150
1056,209
1038,149
160,644
1060,210
-60,561
1054,196
15,287
277,404
70,90
303,537
457,270
383,470
209,327
569,348
1265,234
371,554
977,193
1192,336
1425,356
72,91
314,298
144,538
-825,355
249,536
1193,151
303,306
202,613
1011,248
384,547
1053,209
116,416
1063,-63
-1222,375
437,336
-432,-227
134,398
309,303
-73,212
315,297
918,198
1037,152
1398,354
1048,383
289,404
706,181
274,390
23,488
67,87
282,420
-1217,375
1390,354
947,407
256,522
-429,-229
311,300
96,414
-1221,374
303,447
1211,146
90,291
68,75
-3,515
1046,141
1198,306
1396,370
156,429
1226,342
1044,332
60,100
313,410
1066,-61
124,512
1037,150
1066,-61
1392,352
1212,142
65,83
1167,-89
723,180
-1213,388
276,327
1124,438
1299,252
327,406
1065,-60
1395,355
1298,247
1040,-23
686,171
1394,353
908,237
1,513
74,90
135,447
116,423
-130,331
1210,136
1203,309
1213,310
132,522
309,299
1042,140
356,307
1137,46
364,550
-2,514
372,553
900,240
139,418
128,513
309,318
51,524
295,403
71,92
22,486
1210,142
1109,-54
24,484
903,206
189,297
-1204,350
69,89
93,347
12,488
1038,150
120,417
202,390
-1223,376
724,185
1071,155
166,546
1407,172
122,418
724,185
1021,153
1378,348
1086,400
1090,-1
1211,145
16,549
375,554
59,65
26,515
331,295
1051,214
904,236
1210,487
372,546
1203,340
76,482
1220,309
249,573
946,247
898,239
166,546
1243,470
935,230
72,86
131,520
890,265
134,520
1209,143
1102,237
-1,512
288,400
145,393
1393,354
-1223,376
1153,-345
700,139
283,409
132,521
1057,-54
133,523
1057,-54
308,302
1045,-66
1392,353
-2,511
927,237
149,532
258,380
122,417
1041,146
-573,-96
900,239
113,15
-101,489
1054,210
1211,139
21,486
132,524
-8,510
-1235,404
1049,241
908,236
1441,-143
1037,-107
-1223,376
19,427
516,368
688,363
234,550
136,447
1035,-65
20,465
1040,230
1209,310
732,179
904,237
117,509
0,512
1160,315
-431,-226
-442,-212
280,423
121,527
121,417
372,554
75,95
3,519
277,399
1349,-229
1065,-61
1158,114
374,554
1212,245
745,154
1197,361
1212,305
280,329
367,560
1059,165
172,643
168,-49
964,165
1211,144
513,354
1053,210
1476,-324
21,473
171,-24
5,518
873,202
306,301
1034,138
312,299
61,507
300,308
137,443
374,544
1238,297
373,572
-1238,351
374,555
1067,-76
73,86
1211,319
71,90
1242,331
1389,328
132,524
18,490
1051,216
1077,427
1076,-55
1128,450
1244,38
-1191,369
1037,152
141,533
122,417
372,554
-3,513
286,409
26,488
123,417
1202,185
1213,236
32,234
1239,376
48,90
280,407
1216,307
1393,351
-1225,372
46,154
-1,510
906,227
647,432
126,151
196,231
-1,513
822,159
1212,146
-6,519
1212,142
683,425
71,87
229,445
-442,-148
1197,137
915,236
-1223,374
74,88
511,354
932,212
515,355
1216,134
645,161
923,181
838,309
-1,510
60,378
810,268
1125,259
1055,210
1425,173
274,380
21,483
-1215,413
485,277
7,519
123,418
258,381
1210,143
1057,-59
972,308
1131,-4
512,353
370,567
121,418
1122,35
1066,-60
147,413
23,487
1393,353
1052,245
-2,506
127,507
1052,-67
214,115
1259,413
906,238
1258,373
1395,354
1207,143
513,353
118,417
1393,356
761,203
59,447
-1221,378
312,303
1209,145
374,552
152,-39
-433,-226
513,354
150,414
326,501
285,411
1208,143
902,239
1214,262
729,181
1152,329
311,299
180,184
1234,324
1270,206
1066,-61
1362,43
1210,143
-1252,450
1065,-66
309,304
127,515
424,547
137,407
727,188
724,186
696,179
1055,213
-1220,365
706,205
509,353
1122,538
287,391
1219,313
1199,168
269,393
284,403
123,417
1164,-179
909,238
516,357
122,419
1034,150
7,476
1009,227
773,181
1318,262
84,93
725,183
1230,136
426,111
310,298
122,420
1067,135
0,515
725,185
173,504
1332,357
1399,359
-2,514
904,236
295,404
1067,-63
1050,288
-434,-227
17,505
312,301
1035,154
213,373
360,0
1343,316
727,183
149,293
551,310
1083,-37
1414,335
-431,-225
-1230,355
719,233
-466,-200
1046,210
1218,314
524,360
1074,-90
1055,209
1066,115
127,626
1054,208
71,87
-535,-289
1212,311
132,522
1063,-60
1055,-50
1236,-206
313,301
1379,114
763,183
179,-125
903,238
689,238
1398,353
-1219,372
1089,527
85,103
13,509
-77,474
30,181
-535,-355
105,620
1,514
512,354
121,334
1055,210
1213,310
-1223,371
1042,201
1012,54
164,593
279,394
69,81
-1,512
285,409
1015,180
310,300
-432,-230
12,480
445,369
534,182
151,667
307,312
130,517
739,193
116,415
508,352
307,281
-2,520
1210,143
982,293
394,553
948,356
904,234
132,522
3,489
351,272
-1204,377
446,346
309,304
511,353
906,230
1063,-55
689,337
1054,211
-432,-225
682,393
1409,366
125,528
1415,362
514,350
-25,466
902,237
901,240
72,90
285,410
127,-175
1398,364
0,513
-3,512
1040,491
1111,257
373,562
370,570
1215,133
1038,152
1074,379
441,416
132,522
1051,207
683,135
335,584
914,537
-1137,342
-1166,580
68,488
22,376
390,547
108,383
1391,354
1391,364
734,180
-1,513
1394,353
1062,-61
445,490
373,554
-1229,372
993,221
285,406
-431,-227
1035,150
42,108
1036,151
1389,360
132,522
45,128
121,418
1210,141
513,355
75,90
903,235
1037,149
7,517
-587,-58
511,353
375,554
127,417
1394,342
1111,364
211,565
539,351
129,523
1046,112
253,696
727,176
1401,355
285,410
374,555
140,511
1065,-60
248,390
1238,323
920,264
1065,-62
64,74
-440,-242
311,295
374,554
318,396
286,410
-486,-267
1143,213
184,462
-513,-67
1194,144
165,624
-2,512
-1203,444
1008,174
722,184
1068,223
46,118
716,187
1211,143
1058,-60
1083,181
239,416
1040,-73
120,418
903,237
299,298
1213,32
1236,185
300,18
-471,-518
543,298
311,296
374,554
-26,413
1062,37
319,301
337,299
-540,-185
512,352
1121,-63
130,129
1061,-62
1063,-66
-1250,381
0,513
178,427
1180,5
132,521
918,228
1035,149
902,235
284,412
1211,312
24,483
20,485
1255,359
919,224
119,418
131,522
-431,-226
130,521
1208,143
286,409
-1197,410
-1188,364
1222,322
-1,513
53,515
564,459
829,235
301,448
1211,298
878,264
311,300
906,236
1052,209
1215,311
1046,228
1227,124
55,82
1391,355
1379,360
230,285
110,89
1195,309
1040,174
-40,468
123,420
1393,348
375,551
828,409
299,-312
310,300
157,680
204,462
1058,-57
909,280
1215,152
83,437
-429,-225
-1206,376
1154,-158
-19,465
1058,194
902,183
-914,497
-1234,385
1212,145
1386,360
283,422
284,410
375,550
889,219
125,518
1055,209
470,534
1209,144
903,231
132,523
8,524
434,366
1258,278
922,116
1397,354
1395,353
698,206
311,294
285,413
1212,142
526,543
513,353
467,547
17,489
122,416
-1247,393
895,241
1072,-75
106,278
1215,116
-1230,376
0,513
4,510
1190,20
532,501
729,169
-517,-524
-525,-213
905,236
1210,312
885,192
239,390
529,364
118,688
938,162
1230,297
1209,308
348,287
311,301
1214,162
904,237
-446,-211
1206,143
513,354
724,185
0,502
19,505
1396,360
1038,146
72,90
1386,304
1394,357
902,239
73,92
1034,149
-1223,375
-1225,372
63,157
131,523
368,547
289,402
-1224,375
670,270
133,524
510,347
905,238
1416,358
1367,362
-444,-230
1215,311
110,12
1215,310
1197,40
-85,553
138,428
412,512
906,235
289,417
556,444
921,293
110,431
512,361
21,481
-1,511
487,259
1061,205
130,547
725,184
695,145
163,626
10,78
393,308
312,298
-473,-224
931,246
703,327
79,105
-1227,375
1039,150
1401,372
1087,-61
-1237,373
321,304
1184,352
84,454
1037,152
1396,344
-1201,525
901,234
1217,312
491,363
131,523
1324,151
109,541
1222,153
32,469
1392,340
1314,359
-1232,347
285,410
1224,304
-1154,398
1215,309
1393,354
865,117
1,493
-431,-226
131,523
-1105,524
8,191
510,353
1389,358
-1221,373
444,514
239,352
-2,512
750,381
-1224,375
272,426
308,298
73,91
202,498
1209,144
1070,-59
134,521
513,354
177,65
539,412
748,177
1303,170
114,422
186,418
-74,368
50,493
375,554
314,240
-119,176
524,361
-1,510
22,484
512,359
1200,144
309,309
1061,65
1007,169
905,240
1063,218
122,419
-504,-203
1054,210
85,473
-1222,375
-1205,361
372,544
1318,-266
960,287
-25,451
-1,513
1050,206
122,417
376,544
554,333
299,307
111,407
1000,171
1038,154
1067,-65
16,487
308,299
-1045,380
72,90
895,214
162,610
-408,-211
1070,216
895,180
17,484
888,228
363,509
1214,310
516,355
1348,-22
916,231
899,254
1019,149
23,485
723,178
130,522
719,186
311,300
-6,496
902,250
888,524
1186,-32
912,240
1077,174
128,614
134,521
317,295
-404,-197
202,316
1206,139
1054,211
375,554
1214,290
-431,-226
1212,141
293,266
349,540
134,523
383,559
-1237,393
911,248
1210,143
367,12
1183,154
1376,377
73,93
15,504
1069,-68
510,349
724,188
269,330
1029,-58
1212,139
1054,211
0,505
1203,139
1199,-57
1065,-61
123,418
378,549
-1213,343
115,301
363,241
55,77
1214,312
1215,312
1210,308
484,354
-2,509
1313,200
254,348
1052,213
466,511
1137,225
1067,-62
1036,144
1124,-42
372,554
18,484
1391,535
71,89
134,523
1055,211
1056,211
-436,-226
96,573
1061,207
783,210
286,411
-10,512
290,401
1207,145
311,300
726,186
1213,311
1348,169
771,530
887,265
-1237,378
1044,150
137,-41
-27,554
-6,505
319,312
513,353
-431,-227
292,399
1048,220
1383,356
385,540
1058,198
121,416
1061,-54
1244,408
388,569
724,187
461,571
812,151
104,398
1061,-60
1217,302
1192,120
543,361
507,352
1065,-61
131,527
887,160
119,419
524,341
347,338
519,339
1005,147
-440,-232
1034,154
331,572
-1234,386
733,189
-1,514
-1315,495
763,221
1211,305
305,296
1288,-155
541,348
1266,281
1066,-61
1048,210
123,425
130,417
1394,354
-938,322
1056,215
-1358,559
109,422
-432,-229
448,553
1237,209
310,299
132,521
1191,276
122,419
1394,356
1214,309
150,440
373,557
341,317
1208,143
28,479
286,409
-634,-523
1099,-44
1054,210
31,557
1208,142
27,466
311,299
387,417
1000,473
280,308
1217,310
-431,-225
5,432
107,546
1059,-39
122,419
904,234
-431,-223
1373,371
1039,148
1323,355
73,91
102,446
-1223,371
1173,336
1130,213
900,234
950,292
1212,311
524,257
193,273
1210,143
125,416
791,313
1028,-32
1054,209
1031,231
-432,-225
19,484
41,113
407,313
294,420
356,533
512,354
1404,365
299,287
120,416
-438,-248
1064,-61
493,344
127,523
246,398
125,411
1208,143
577,378
27,476
1058,206
457,480
-431,-225
337,267
-1224,376
1342,378
1007,148
375,488
115,420
925,299
1209,148
12,445
-1227,314
1043,185
-431,-227
1394,355
185,462
1219,161
715,173
1045,241
-1230,349
122,418
1213,310
1393,354
310,304
298,305
-1225,376
1393,352
256,248
-1,513
900,266
-4,475
1188,345
1376,324
1209,310
773,541
98,474
1219,149
-1223,374
-16,315
122,416
1004,231
-1135,338
77,102
-4,500
51,700
732,164
1191,138
-7,531
331,-198
-813,371
182,537
121,418
68,87
-1223,373
168,114
1074,328
298,66
1383,350
33,470
1394,351
1213,310
-4,515
136,-185
1054,198
1035,150
-433,-225
239,470
285,410
-152,327
1065,-55
70,84
1209,148
-430,-227
1062,-63
-414,-213
-5,514
1212,141
1409,362
-1238,373
1163,147
1224,403
-475,-346
288,408
-431,-227
-93,463
1220,139
23,473
314,301
132,419
421,412
245,323
-1221,377
721,192
482,296
731,194
303,305
-410,78
19,486
1068,-62
136,390
57,91
517,484
109,465
18,394
1075,380
-432,-226
1055,207
929,260
77,445
130,520
173,567
-100,191
387,543
742,174
480,328
120,418
1396,355
900,239
407,144
1121,10
1191,292
102,468
938,164
502,365
1121,253
1212,311
714,203
1407,377
1122,-80
1274,-246
328,-279
311,299
1016,141
1307,392
1321,-168
135,510
312,302
-554,-251
143,422
1210,141
1383,425
-1227,380
512,355
724,186
13,265
-431,-231
396,516
1038,149
1394,-44
1052,202
617,517
1039,189
456,353
726,196
127,523
1014,190
505,338
1216,311
1003,151
437,354
310,300
-12,532
727,188
938,244
312,298
-1158,423
120,418
74,91
577,527
-69,269
367,572
131,422
1395,350
22,485
118,543
374,551
1,516
1372,354
1033,148
377,548
1040,152
133,521
286,410
1063,-60
-638,-117
483,117
-19,515
516,355
83,112
285,410
1052,217
1245,319
131,524
1214,318
260,650
904,237
284,409
372,555
1364,415
136,532
112,468
45,504
51,501
168,539
721,186
63,695
1210,142
1033,147
904,236
21,485
1210,142
110,424
65,415
173,130
5,178
2,421
1394,349
-639,-419
371,557
720,186
700,305
726,188
1064,-61
1025,157
899,246
20,481
-118,295
1066,-64
1045,225
270,370
1211,310
109,477
1039,204
11,501
1106,-2
74,414
138,528
1211,307
68,468
920,237
1054,-67
-470,64
510,357
13,491
278,420
62,661
754,544
902,233
124,528
288,414
310,299
144,525
122,418
283,408
722,185
377,539
312,300
65,91
297,302
308,298
-2,512
1175,307
1391,349
24,484
903,237
1064,204
82,498
126,420
-14,472
1223,450
1015,148
1055,246
1052,210
570,375
1053,206
-436,-419
282,412
-575,-233
434,512
-1220,373
1062,-68
1116,136
766,317
122,419
510,351
309,300
1219,335
333,302
1262,-10
722,184
1211,142
-427,-206
917,221
496,345
120,427
1089,200
501,343
513,352
66,84
70,93
255,403
1208,294
441,339
725,185
121,418
-29,509
1082,212
674,193
117,540
1404,349
1048,131
1187,240
905,235
24,483
1035,158
1197,318
-416,-203
-168,304
349,285
724,183
132,523
372,554
74,92
22,483
1057,214
332,596
132,521
1212,140
696,333
129,514
4,533
72,87
1211,305
1179,199
178,381
72,86
-2,513
1013,159
-11,512
257,405
725,186
1046,-67
109,474
130,524
-1219,362
129,532
283,349
1149,347
844,399
1213,310
1287,266
1208,385
1040,54
139,389
-1235,336
-1242,380
-632,-295
117,446
1055,212
1212,310
1308,457
1387,352
496,364
142,405
1035,151
103,405
136,515
-483,-147
1391,362
354,518
1035,152
-1222,374
462,333
1217,305
1214,192
14,475
1209,319
1096,163
1065,-62
1263,359
1295,1
185,0
1209,345
312,300
71,86
576,493
154,511
284,409
1064,-62
521,359
133,519
132,523
119,505
1222,139
1187,129
510,354
1394,355
725,185
1230,306
373,554
1023,184
1210,144
1055,209
1395,-27
-1223,373
170,136
-479,-124
486,322
514,350
723,184
1168,140
1038,150
122,414
156,543
1152,337
1036,152
1210,314
295,270
-476,-381
767,403
1060,210
-1048,344
1065,-62
1214,310
1403,346
-1241,383
273,577
1073,-77
-1230,494
371,553
970,136
91,305
1238,133
1005,213
-1213,351
1340,318
-1209,395
372,553
-433,-226
1140,47
87,278
131,420
106,379
300,495
-3,514
471,411
282,285
89,491
1389,355
21,487
1057,209
981,270
70,89
573,242
257,335
727,181
9,490
118,418
119,411
11,435
22,486
735,174
379,546
903,236
77,511
912,327
1208,145
997,256
1211,308
918,235
569,486
905,235
-7,539
1214,311
1191,153
1001,318
372,553
139,315
-1235,382
1064,-61
153,450
-451,-239
1038,150
-1223,375
1212,312
945,70
1064,-60
-4,240
268,368
-693,-317
70,94
22,484
130,523
1162,249
327,373
38,461
1232,267
-103,144
1289,390
66,86
1402,347
23,483
1170,117
1211,312
713,186
-438,-224
926,220
-433,-225
210,116
-1220,364
99,376
512,365
1360,249
1093,217
-1214,367
1212,129
1395,354
751,182
903,236
225,482
120,418
-571,-288
506,328
723,185
25,483
-6,519
131,523
494,358
145,529
1012,245
369,563
724,185
-1,512
16,489
1384,379
121,418
12,514
142,465
740,195
877,130
1035,234
900,220
23,482
1145,492
-516,-73
907,235
1186,124
1056,209
1034,151
1125,499
1210,144
948,122
81,123
1029,154
1353,342
312,299
1065,120
72,504
960,59
1059,-67
250,339
127,513
1034,151
322,347
283,411
766,162
513,352
-1023,310
333,297
137,585
1073,202
122,416
1230,144
588,248
1169,-27
502,368
916,475
1065,-61
1046,211
125,392
310,295
910,255
4,518
462,320
170,382
1396,365
1062,126
-1223,374
1079,191
73,530
-508,-254
1067,-64
1210,141
1053,208
-1173,376
1438,-219
104,409
308,301
935,325
1038,-58
194,579
1240,340
125,414
-1231,362
1227,305
321,293
39,530
1057,210
-2,508
1392,349
429,455
720,183
-1176,384
-435,-225
1390,356
1049,221
1038,156
373,552
114,309
-97,257
1155,496
372,551
898,235
681,246
1214,306
68,92
139,526
-617,-486
1238,153
255,268
-435,-228
840,309
1040,150
375,554
69,89
120,417
374,555
5,513
726,182
270,408
1052,149
517,354
283,407
-1249,371
412,462
1188,119
1420,10
123,529
-7,500
282,410
-1245,387
536,348
474,352
1057,208
962,310
1142,-343
1191,290
1216,312
335,294
901,237
-3,513
1028,153
7,480
-1093,328
377,560
1298,244
1035,156
1388,553
903,238
1054,213
901,234
131,524
-431,-225
275,-28
1190,285
1103,205
1045,142
1083,190
-1119,525
1039,161
-1247,375
1205,309
1022,169
912,228
1068,-48
1207,310
587,205
725,185
273,416
127,520
117,387
540,230
907,151
-1,512
136,531
1394,356
