1052,202
893,237
1035,147
286,410
309,301
725,186
992,152
22,485
903,236
-36,464
868,374
515,354
-443,-232
1209,144
399,217
-85,423
1057,220
906,236
904,237
800,267
-1172,321
21,486
1212,314
697,164
59,434
-5,416
1056,210
-1,515
9,508
-8,510
516,344
373,555
285,409
1405,47
1071,160
401,459
1129,-328
59,130
330,261
131,523
92,76
369,546
18,505
0,516
310,299
69,94
-1205,411
1042,-9
1032,289
1060,-59
1394,354
1214,310
1217,300
312,340
393,568
158,414
371,554
18,480
1398,353
511,353
939,113
527,388
1063,-62
1153,412
463,534
341,448
1094,175
511,359
1210,314
1172,466
134,458
286,411
-2,517
-1084,372
-1229,372
133,522
333,516
-11,409
-453,-287
493,400
288,451
162,517
1389,381
-430,-243
1209,143
1210,142
1214,313
898,230
796,156
122,417
1387,370
141,285
91,379
164,596
1391,363
-1203,361
1189,315
1058,206
204,626
642,531
-934,425
275,411
723,189
325,105
72,90
966,302
1311,498
1284,376
-3,512
1208,250
20,459
73,90
326,239
1037,151
1107,183
311,300
354,560
-107,491
1117,41
5,329
-2,523
-448,-206
1048,208
1225,402
161,492
1061,-62
240,257
993,228
-1219,377
1223,307
577,457
125,440
-469,-198
1212,310
1069,201
1084,224
126,408
88,101
434,138
252,337
511,347
-9,524
133,551
311,300
1396,349
-1202,310
-1171,341
719,188
306,305
1387,364
1392,360
686,212
3,513
1036,150
1038,150
59,72
1409,311
377,567
979,39
-2,512
71,89
312,301
1209,307
725,185
105,510
1211,139
121,418
19,490
374,543
1055,209
1058,212
306,424
-1222,375
300,246
373,561
1066,203
-405,-170
132,523
407,275
-1224,366
1037,148
-511,47
126,536
316,408
125,418
280,421
359,550
-80,225
1042,149
201,451
429,530
1131,117
723,184
1372,279
727,185
319,281
288,408
463,344
16,439
67,94
-840,462
25,483
124,-158
-1223,374
298,411
22,483
1211,312
1173,247
34,488
-1,514
1392,353
1064,-70
1219,-63
1211,147
35,477
356,210
311,306
284,617
102,384
1068,-62
22,485
726,186
-458,-176
374,554
22,476
166,458
132,522
1,411
4,500
1147,123
270,285
43,172
286,409
1062,-74
307,406
719,194
904,236
1127,363
1056,210
326,68
1030,156
21,486
-1224,376
1125,-101
651,228
1217,314
133,526
-1,512
1393,355
364,566
722,185
51,466
722,184
1016,51
1054,209
123,297
-19,226
1052,133
540,230
764,145
139,518
892,242
709,367
1209,142
507,346
1084,229
1053,211
-1226,368
-22,491
1197,312
329,-321
24,484
523,366
323,426
131,523
1100,-70
119,418
505,426
-1343,603
512,352
174,656
1184,116
1037,151
122,413
292,308
1242,304
-1179,417
284,253
1184,142
370,557
-1224,448
1063,-62
-1225,374
886,151
1460,22
1205,154
73,90
1129,-24
454,497
65,90
1208,313
1221,315
72,94
-1222,376
72,87
259,458
1056,210
1211,150
137,511
933,147
761,197
887,251
402,483
847,212
131,525
904,237
902,241
-1226,370
339,341
1031,149
1192,325
1224,146
-1222,374
1043,152
1071,-71
1401,347
313,410
1401,383
1058,216
272,609
294,411
-1224,379
1052,208
31,491
1212,307
132,524
1092,-4
-45,240
-84,508
508,331
64,629
19,478
149,335
133,522
122,417
1053,211
98,155
1395,351
-431,-226
905,235
1211,143
914,242
1068,229
337,497
897,235
331,303
-9,501
122,427
138,523
511,351
519,382
112,-228
320,538
1029,252
901,236
-85,535
1393,352
-41,528
606,295
1213,307
36,537
1245,112
918,275
1394,348
1211,312
1057,362
-431,-225
1216,164
-460,-247
-433,-226
295,404
726,184
308,147
-2,538
413,251
1262,114
315,297
80,518
-431,-227
610,323
-996,329
280,398
1106,255
511,352
903,237
121,492
133,541
1207,142
1351,375
23,501
723,180
664,224
1052,210
1327,-329
735,167
1040,141
1040,161
30,500
73,91
1195,315
1393,352
138,252
432,281
189,513
1036,151
212,267
914,231
978,-109
1248,327
121,416
1210,144
1373,360
-497,-269
1066,-63
285,424
733,200
906,237
904,236
726,183
21,485
986,276
55,561
1202,148
133,521
872,236
71,90
324,299
1216,308
1093,-75
18,485
130,536
1220,208
211,187
957,172
118,415
375,554
364,560
124,423
1061,145
-1203,423
252,512
1046,197
313,297
-834,355
989,168
-1224,376
62,517
186,530
715,173
942,253
1033,149
1064,-61
130,521
73,90
490,272
371,562
19,482
303,634
1212,309
876,204
366,551
102,237
70,88
292,406
315,304
79,85
-1224,379
1209,140
722,156
276,168
-2,511
122,517
1062,-61
728,189
1212,305
-8,438
138,404
965,163
1032,238
284,408
1266,204
1085,229
1421,321
606,257
1038,152
87,397
243,400
1397,354
126,566
512,354
387,248
283,404
324,313
20,103
1031,155
466,486
23,485
20,484
310,299
1124,311
882,228
139,520
-1226,371
123,314
125,164
-1209,384
172,426
41,500
-1229,372
-12,228
1083,-74
-33,475
-698,44
301,415
1394,349
134,535
1275,326
1206,305
1055,214
318,319
1064,-61
-1221,376
735,197
1127,511
748,140
122,417
265,388
1217,310
311,304
150,679
1344,379
1261,288
101,150
88,272
-633,-241
-1220,370
295,402
1431,349
-1223,377
512,354
373,554
312,289
708,192
495,347
1391,353
0,218
1264,330
-1213,410
1313,40
-433,-225
-1198,500
350,420
-468,-234
1114,542
1,512
860,137
1068,-62
59,522
1053,214
1090,122
1048,155
160,409
141,433
1274,332
961,243
57,422
1211,149
1059,-84
676,357
-3,513
310,301
1140,156
1395,354
1019,195
1207,148
511,338
150,181
1037,153
1211,309
371,18
-432,-230
4,514
1227,296
68,133
121,417
7,83
310,301
133,523
107,422
1061,-64
1197,307
334,408
238,264
1393,353
15,483
1404,364
513,360
1156,-139
112,125
182,107
1064,208
1213,310
370,553
252,563
180,356
1053,211
197,546
1033,143
747,166
1062,-62
125,414
1069,-65
64,163
303,135
63,75
-67,274
1056,213
120,417
129,520
-37,305
280,630
-3,511
-1205,386
46,114
1014,3
1051,213
513,354
1072,-60
1215,313
1,513
316,142
71,591
1063,-62
199,199
126,59
1202,545
-451,-231
1213,23
660,145
21,486
-884,362
1209,137
501,548
225,536
-1223,375
131,522
1395,355
328,603
972,-33
1053,157
478,276
253,439
1053,204
64,101
13,423
302,294
1223,128
159,-70
72,529
1154,-180
1034,148
375,553
723,181
-31,405
1194,-358
1028,150
1093,202
-429,-227
95,644
232,612
1174,529
-2,511
1345,400
1053,193
-713,84
1118,242
273,424
1280,375
150,495
88,371
426,62
1195,377
120,415
372,557
1037,141
-430,-224
1209,146
901,237
958,293
1072,-25
-108,573
244,-235
1052,209
68,114
362,553
136,518
935,204
1022,419
725,184
-1082,445
504,347
134,413
300,401
-67,469
1185,207
512,353
311,300
-1222,378
-431,-227
1048,-42
132,524
1143,-141
-433,-226
742,426
724,187
512,351
-431,-227
303,383
754,182
511,354
985,121
1215,137
902,236
190,-166
751,155
461,334
1404,357
376,563
1390,360
374,553
1056,154
294,306
1056,213
1037,150
909,242
121,418
1070,-67
1049,204
-1,512
-967,370
-69,179
386,550
116,56
1046,222
1429,559
24,474
120,414
1057,53
717,187
1212,306
317,304
1055,208
1057,228
284,408
-1220,374
1060,-59
1047,225
282,411
313,548
373,554
158,393
1395,353
1342,401
57,652
373,553
712,220
163,-36
135,539
-49,535
947,384
47,625
120,421
1234,58
1064,-62
722,190
48,500
373,554
1395,354
1214,311
456,539
430,410
1191,165
242,232
5,180
369,566
7,353
264,635
-1223,381
631,347
167,466
969,145
542,485
1038,156
725,187
500,377
823,172
1092,325
1210,142
369,556
1038,145
-429,-225
516,351
512,354
1022,-37
55,187
1146,248
-448,-189
267,249
280,400
290,410
31,480
1156,472
-3,513
487,122
124,409
1133,319
345,545
232,466
1206,143
373,555
1209,315
1067,-64
-660,-13
1054,211
1063,-59
95,143
1262,140
903,237
76,564
513,356
1213,113
122,417
1372,361
25,422
1038,151
-3,513
-3,512
72,88
355,-99
275,600
434,139
515,354
398,567
286,407
27,522
1082,-49
292,323
1089,27
1018,149
1394,353
285,408
1056,209
132,524
907,235
514,352
233,416
346,266
564,342
-12,490
118,399
71,91
198,434
132,523
121,472
-691,27
-1185,323
-93,520
1034,163
1052,202
153,389
-15,499
513,354
1395,357
1395,354
1042,152
16,513
1053,209
732,199
1215,130
382,537
-1237,359
383,378
1238,-265
723,184
372,553
215,476
316,303
28,454
165,309
70,90
373,562
-435,-229
88,518
118,417
135,536
1038,149
320,414
314,298
-433,-301
-89,560
405,550
1015,160
358,564
1241,-21
1213,310
68,104
50,424
20,484
314,672
256,418
174,201
454,553
1190,293
130,421
-544,-188
142,526
507,350
284,410
1026,174
1065,-62
571,528
-1209,378
1038,152
740,172
118,417
1058,207
520,403
-67,348
1294,383
123,526
1378,365
649,395
831,194
1025,-59
1254,256
1229,-172
454,448
1065,-62
381,211
512,354
1054,210
243,449
-1,282
899,242
369,534
-1030,322
-907,568
-3,512
778,462
1251,120
464,352
-1202,368
1188,216
1212,311
1033,152
-7,508
-1,510
1392,354
-431,-275
151,384
278,410
1163,46
-2,512
-41,400
137,518
132,525
433,106
22,483
71,93
1395,355
939,239
519,343
134,511
281,407
67,109
948,121
70,92
-4,432
1392,352
385,310
1056,-64
124,417
1398,360
899,235
-1221,379
979,189
-811,422
336,557
121,417
1188,237
526,369
70,501
1389,364
-2,512
593,304
951,215
999,203
374,554
278,414
-6,509
1397,354
1243,-100
311,301
-38,491
-9,536
115,408
-127,517
314,303
1066,-62
284,411
1033,150
1145,369
1038,149
286,400
993,299
-437,-232
124,413
328,189
339,618
420,95
1218,149
972,206
1203,303
1266,447
23,485
373,554
2,515
120,430
113,540
1063,-61
130,530
898,232
272,669
518,364
503,349
1055,-60
513,365
283,409
910,251
892,242
123,422
1212,311
53,548
1134,130
720,179
-957,454
88,126
1026,157
1087,376
123,419
1046,203
-889,391
717,172
-178,303
1205,155
1393,355
-1111,384
-431,-225
1438,319
574,261
-1223,372
1240,305
122,525
1037,149
1036,151
92,430
0,515
142,535
-1223,373
1418,-92
373,553
1206,316
515,350
880,292
93,51
1195,159
120,416
23,486
501,355
1050,210
174,431
1059,208
378,569
576,394
920,230
1025,180
1085,222
1005,511
121,418
-871,423
1394,352
292,332
825,134
416,248
165,522
992,333
-1239,363
288,410
121,414
1057,211
1068,234
18,510
1039,148
221,421
1370,349
904,237
873,174
1212,300
-1221,374
266,189
148,492
1386,361
252,453
372,553
1212,310
1229,54
1060,214
600,522
28,486
1040,152
1057,211
-834,431
414,550
1049,193
26,485
74,88
1263,427
1065,-76
-432,-228
313,297
312,302
-432,-226
522,374
-47,467
70,88
1035,151
1041,234
904,256
1055,210
1199,306
375,551
4,500
-26,506
1064,-62
-14,526
1182,168
492,305
1055,210
-456,-212
510,367
873,405
118,388
1398,333
903,245
-861,349
-432,-227
129,417
1060,-59
1406,350
747,196
322,311
501,372
326,671
287,410
952,325
1098,-26
22,485
132,521
-1253,503
-1215,379
313,300
1040,151
1034,153
1238,331
1366,324
-451,-111
1392,524
512,353
128,523
1284,293
66,86
1031,130
0,512
72,89
507,363
21,470
1212,311
289,410
899,238
1015,224
1056,-68
20,486
-1222,374
38,516
511,350
903,236
604,137
726,183
117,400
-1221,374
386,400
1387,330
1040,156
537,462
357,518
1050,188
1203,168
321,304
1056,-71
1396,353
1376,-316
1056,-56
66,263
1418,414
176,-106
1319,452
1209,152
-7,511
16,482
1050,146
312,301
309,299
308,308
130,425
194,273
1206,143
126,408
1434,376
1357,370
1036,218
283,409
1214,311
-581,-286
296,274
-851,372
134,526
182,663
511,355
470,307
1171,336
679,276
313,299
1057,205
1052,193
951,-79
-1236,365
-439,-233
1198,305
406,543
1034,-29
-436,-228
121,425
25,503
715,194
300,319
-436,-230
308,482
10,486
512,353
234,-165
611,352
1029,177
128,533
287,409
156,432
286,408
-25,477
206,659
133,445
1213,309
1068,-63
363,508
315,300
1037,164
289,325
869,132
913,286
1040,148
387,564
126,415
820,191
1065,-61
1219,308
1124,270
2,512
1297,129
-2,511
156,228
716,114
733,252
1288,-289
1035,148
135,518
-1202,400
1373,373
510,353
104,423
568,304
902,233
491,282
474,451
-450,-229
1060,212
-7,54
1380,355
1055,209
1319,-299
109,347
64,87
510,355
513,354
149,541
1064,-66
1020,-98
1259,370
-20,491
904,242
373,555
969,58
1104,170
159,497
445,516
1378,0
4,465
290,410
72,90
1340,-366
509,351
1214,149
130,420
868,195
724,185
308,299
97,383
518,365
1212,317
1045,153
-18,451
-1022,475
724,186
52,91
298,285
1354,440
313,301
820,404
1149,42
1056,-62
-816,462
-1222,376
284,411
-1187,362
472,344
-1229,380
398,307
1101,-79
59,87
-688,-457
1398,-138
-4,526
697,285
1054,211
1204,-67
1241,252
1209,146
287,415
1051,222
1136,-364
191,404
1038,149
1051,-55
1208,141
122,421
1040,186
1219,140
87,77
1263,139
1031,148
24,486
1398,352
309,392
1008,200
1034,138
1315,296
-436,-230
1418,215
132,522
271,255
508,356
1210,307
286,411
742,323
131,522
898,228
992,492
905,236
72,91
-6,440
284,403
426,470
1135,320
507,314
-11,445
121,418
74,91
1185,310
366,553
-438,-225
80,86
1055,131
1037,150
72,92
129,536
902,237
461,300
450,286
423,527
71,90
379,21
372,553
518,358
835,321
534,329
191,600
1209,143
1320,429
1039,152
169,-175
20,432
-431,-227
1205,308
117,82
-1186,539
904,237
1210,146
510,354
303,297
214,521
-431,-226
-461,42
147,536
325,288
906,235
521,228
1208,144
1213,311
352,549
357,430
364,527
1350,343
124,575
730,184
1206,282
-1220,374
289,406
732,185
511,352
173,-89
1228,139
556,338
543,238
75,87
1054,211
1061,203
981,195
-433,-156
1038,151
313,291
1391,355
2,509
1370,-44
-13,542
184,435
134,522
-411,-203
575,456
925,545
145,597
1049,169
949,230
1055,210
312,299
271,192
1210,143
-1222,374
-3,513
1289,53
910,232
724,186
1076,-61
337,174
904,242
285,410
1211,311
24,481
1395,353
46,560
143,523
1034,155
1029,148
1209,144
1055,210
1358,344
957,177
-424,-6
474,333
287,409
389,323
1217,234
-1014,450
373,555
-2,549
1213,304
1213,310
-1249,361
1196,132
909,516
903,116
-2,513
108,524
281,411
1385,351
902,236
122,417
902,233
151,495
1424,242
504,347
126,419
19,485
1057,209
1182,160
368,557
1041,165
281,691
-431,-227
1210,313
22,484
-14,335
-1,512
511,354
926,232
903,239
-1223,375
142,559
959,2
-51,470
-991,349
725,182
904,237
1057,212
437,115
900,239
720,181
708,181
141,430
113,409
736,200
-1218,377
1233,123
1217,304
495,371
372,557
904,237
819,243
149,60
-1221,370
1389,359
288,309
193,243
693,203
-425,-143
1150,-15
992,163
-1009,432
907,238
-581,-230
727,186
302,311
1036,160
1394,350
403,448
1326,-29
982,133
13,488
905,232
307,322
1120,254
1529,-5
106,318
1084,250
902,238
1218,303
1390,356
316,301
1039,149
70,77
211,616
1048,-55
509,313
-1226,374
982,-66
-825,392
446,268
1063,-63
22,489
532,315
1396,353
1,508
286,408
1212,311
372,551
18,505
1212,309
281,-311
1215,339
887,238
489,342
310,299
-107,173
-34,446
363,329
8,487
18,479
-6,58
3,496
130,415
10,495
258,200
-984,378
1437,126
1054,211
-807,340
-1223,374
140,174
1076,401
83,104
1179,300
422,379
112,399
1202,291
309,304
79,76
12,413
1247,238
232,398
921,243
763,355
148,466
1424,295
371,551
1038,150
902,230
1209,147
415,567
70,95
311,298
1045,-71
-687,-101
-36,183
0,503
116,514
285,410
666,130
292,418
285,409
18,483
311,300
1204,314
283,408
1077,441
1220,311
873,241
217,-109
931,260
136,527
1034,144
130,526
850,480
1396,364
388,553
922,252
-1222,373
1212,311
-431,-223
906,239
500,276
1147,221
376,560
905,236
121,419
918,231
299,262
1065,-60
1087,182
189,541
349,546
460,543
1081,-76
-505,-94
-432,-226
1055,210
-1223,375
-1223,374
-1213,370
1221,130
298,308
-4,528
373,552
156,533
1082,245
-1223,374
-1223,376
-4,509
1207,310
567,288
1411,349
-433,-229
-4,510
366,560
1064,219
1186,112
130,405
-1208,531
1055,210
38,503
-428,-178
1066,-62
1055,209
259,345
123,421
724,184
1396,362
506,356
903,238
1210,144
545,363
1062,-65
124,439
1212,309
305,327
725,185
724,185
-1223,373
514,355
1063,-63
65,100
1062,-59
1059,557
1392,352
395,554
456,280
209,412
1019,204
1027,132
1065,-64
724,183
1250,246
1041,160
972,115
312,301
1141,328
1074,119
396,241
-730,-103
-14,516
-12,524
1058,478
1038,151
1160,67
-404,-209
-1223,374
1222,281
1213,312
107,97
1283,23
1054,208
547,380
0,515
-814,380
310,301
149,583
1214,148
-436,-225
1393,354
1203,147
315,300
1215,312
641,373
904,233
526,356
309,509
-1165,367
1398,357
274,394
756,162
137,527
96,291
1604,-100
127,233
731,180
289,409
-431,-225
46,395
70,89
285,411
280,399
145,505
283,411
1053,205
1398,356
-454,95
179,540
1395,355
1075,-48
524,347
1213,310
672,178
675,200
-430,-226
1210,142
703,190
1055,208
307,305
7,507
522,371
51,97
1390,353
904,234
1059,201
72,90
366,276
1210,143
1056,209
1203,145
-444,-227
567,293
1059,-38
820,181
-442,-224
131,522
1225,275
314,305
1242,144
-2,512
-1215,377
1064,-60
467,390
26,519
1211,114
847,272
1048,139
21,459
99,48
-435,-235
163,291
284,500
68,87
408,269
72,88
228,417
-51,312
3,513
513,344
1358,336
702,183
173,438
406,351
4,526
799,403
1064,-61
73,94
128,522
1140,126
415,437
1392,352
296,277
1116,-77
-413,-174
284,409
723,185
268,504
1213,309
1390,363
312,300
912,257
36,479
439,503
396,381
502,356
-95,186
-3,507
331,316
1390,-220
1065,-62
372,556
1033,167
1331,306
445,540
1223,300
902,235
690,166
19,486
1054,210
904,237
1395,352
597,138
1067,215
507,347
112,406
1067,-58
1034,-44
380,560
219,-56
1056,208
417,317
-2,513
315,296
326,425
-1241,374
1008,250
38,490
-34,531
374,554
286,401
1048,199
-181,200
495,328
156,162
1211,134
32,460
131,520
-10,498
1393,354
309,309
234,422
1064,-64
-34,121
1073,255
72,90
1395,353
283,410
1394,353
1394,354
370,558
122,626
1039,150
1061,50
-1,510
492,303
68,118
515,357
513,203
317,302
132,523
492,363
909,235
185,490
1392,356
1069,-95
1056,210
415,376
123,426
34,483
1393,353
313,292
723,184
1114,65
72,89
2,484
1066,-86
1435,329
126,165
755,249
1058,134
514,354
893,232
299,24
725,185
1029,150
372,554
975,11
1242,195
1065,-62
1263,14
1063,-65
66,494
-8,511
445,502
377,555
-900,569
472,327
70,95
928,229
1393,357
24,487
1211,314
-434,-224
680,194
1039,151
-1247,336
275,242
67,93
317,19
919,234
517,342
10,477
777,127
514,353
-1223,372
725,175
308,454
1146,456
127,422
72,90
312,301
666,403
1393,353
1104,-67
-441,-256
1219,313
314,302
904,235
726,187
1151,-183
143,398
799,403
1196,158
1208,141
1213,310
113,408
-2,513
183,571
742,300
1225,-202
1036,162
1213,310
500,352
559,506
118,455
105,99
1374,377
1039,150
1392,-240
311,299
909,167
-406,-179
59,583
310,301
357,402
1054,210
303,228
1064,-63
19,491
1211,314
457,485
1387,313
310,301
-1,516
1037,148
1066,-65
-1208,370
129,523
512,354
1222,328
725,186
112,490
289,295
1209,310
1037,150
23,486
393,456
766,153
257,443
922,254
1039,149
1076,-18
723,169
1157,251
1387,355
301,268
668,274
245,230
1208,144
1214,312
1066,-62
-1217,375
515,345
1392,353
934,257
304,505
895,229
32,368
1022,356
1217,317
1325,381
-809,421
1329,302
997,236
903,238
21,485
3,512
512,352
1037,151
1048,209
313,299
1067,-61
1145,146
121,416
-1092,404
88,479
249,208
-1226,377
903,236
175,127
331,55
203,141
121,418
69,90
880,240
809,166
71,90
506,353
1009,134
1039,150
531,554
-595,-244
122,415
704,159
1095,240
1054,206
1171,164
1016,184
1395,354
37,512
897,247
754,278
-461,-207
515,357
605,492
-1007,458
1209,144
914,267
1397,353
1047,220
55,671
1036,150
1357,-183
1401,351
-1032,318
1118,137
377,200
514,354
269,381
-1192,368
1247,437
968,-37
491,437
286,411
1055,211
916,205
1106,166
307,299
1202,289
286,412
1065,-61
1122,140
1039,148
727,183
286,410
121,492
513,315
512,349
912,236
638,206
1208,148
1073,124
281,426
-685,-86
-1225,356
510,353
-1224,375
133,524
1214,310
311,300
1088,399
372,552
378,331
1054,216
1394,355
285,410
1211,308
1198,141
1045,125
132,411
81,94
283,401
126,522
1063,-55
844,266
453,329
28,478
1043,195
1391,352
-173,229
112,412
125,532
73,90
-425,-206
299,407
968,538
1494,-74
387,424
1211,309
723,184
36,467
78,505
-86,549
22,487
219,147
902,236
1609,60
-438,-230
-1167,393
1153,318
1364,143
470,528
371,564
1212,314
410,555
3,511
78,84
373,479
-64,267
270,311
111,-18
1381,337
277,282
124,418
124,602
1023,150
1007,281
312,301
-3,513
1212,312
1394,356
1319,-241
-844,351
358,555
1133,37
285,408
-1,514
-1225,374
512,352
321,306
501,328
356,339
19,492
149,533
1394,356
319,222
-433,-225
282,410
374,556
955,141
1056,210
736,198
1387,350
71,90
520,352
-434,-223
1051,140
517,355
327,-164
742,241
122,418
75,90
22,481
723,180
-10,508
107,140
1027,194
1213,310
1048,223
72,88
706,185
126,414
376,545
1044,156
554,459
-1,513
1391,353
-1062,392
607,387
469,286
1207,143
23,488
905,236
286,405
513,379
923,220
1185,144
387,137
194,520
1056,208
1420,239
-1225,376
46,90
1075,-64
108,411
275,287
213,438
750,197
72,95
1039,148
-1019,450
355,397
511,353
599,307
1036,151
71,91
122,377
1393,378
719,193
1210,144
1040,246
112,435
1125,209
-1223,375
1072,-61
-432,-227
132,422
726,185
-1028,501
118,538
19,485
512,352
305,296
1224,135
827,292
269,506
106,396
124,418
863,494
1031,186
504,257
-1207,375
718,187
1392,351
1214,305
21,485
1065,-62
21,488
1159,346
505,346
954,484
805,153
133,526
1055,210
1218,143
901,243
1421,336
1053,215
374,553
70,96
1087,-28
286,410
290,315
284,413
966,117
-1171,343
227,239
24,492
510,352
312,299
93,152
-5,513
1025,172
133,523
486,282
-1130,389
490,360
71,74
515,374
286,414
-1,510
311,299
1037,150
75,92
285,408
-437,-227
265,270
380,548
32,501
553,313
1060,214
-1230,353
1179,121
333,464
407,237
171,421
1095,198
915,251
1067,-66
1390,354
30,243
67,90
1399,344
904,292
218,450
1402,336
886,255
153,164
1432,222
1185,361
71,90
310,300
-34,566
1066,-64
-432,-225
3,511
288,408
-1222,375
1099,-101
1055,216
1055,211
1207,363
495,347
84,88
1039,151
-64,344
8,502
289,385
2,437
-1225,373
1210,313
510,355
78,86
398,409
293,313
728,211
137,522
305,299
-966,377
-440,-234
675,240
21,486
1213,311
-463,-120
349,485
-432,-227
725,190
295,300
80,102
-1235,384
1340,252
1211,142
376,561
102,500
1220,304
371,548
119,418
59,559
40,48
310,300
1212,340
1058,204
-1223,366
32,387
522,349
-1224,375
-428,-227
269,686
367,557
134,523
1054,209
23,486
-1222,374
514,355
1399,559
311,301
1036,150
64,487
483,493
1026,322
367,550
1157,153
1064,-64
-2,514
500,354
1393,356
312,300
511,352
284,397
528,287
1010,174
313,303
312,296
18,384
426,268
748,212
1035,209
75,82
279,404
-452,-243
45,143
1394,351
390,544
261,255
310,301
132,522
-489,-42
1414,336
-43,351
20,482
98,405
801,185
985,383
-429,-213
1394,355
1271,154
1113,170
282,350
1062,216
900,238
-432,-226
1034,144
1180,112
1394,353
904,236
511,354
512,355
166,423
724,185
-1230,379
1020,210
311,300
603,395
1081,162
-464,-194
1057,-70
68,330
1114,326
1037,143
654,212
254,509
-1192,342
21,476
1394,-39
150,554
1362,351
324,545
1080,-56
355,386
1394,355
170,612
903,228
1135,217
1195,337
1228,231
1194,125
-430,-226
373,554
1397,360
1053,210
-1251,373
-695,-351
942,220
372,556
252,261
79,292
399,470
976,236
24,483
132,522
1,511
158,401
929,208
511,354
1394,353
73,92
1207,144
990,-105
-1320,502
1055,211
1207,141
594,339
1178,337
1037,150
1211,312
22,485
545,452
1151,137
-445,-227
71,92
1212,309
328,308
308,673
1063,216
949,266
73,89
531,519
1412,317
35,247
240,-58
117,427
478,324
1209,143
71,91
12,536
1037,151
205,372
1051,221
737,191
71,93
51,77
-39,480
900,232
1207,324
-8,508
478,252
-472,-181
513,361
-1221,371
-57,402
153,608
1347,360
1057,209
277,269
1382,370
27,499
66,95
287,413
249,420
-1236,369
1043,154
403,493
1055,211
1424,361
1060,219
96,55
913,230
703,129
5,485
903,237
1037,173
1038,153
847,283
1088,244
96,62
1089,290
903,236
1565,-40
21,483
1212,318
1034,250
412,567
878,178
-12,517
1031,152
-28,376
1207,317
-1224,375
119,444
109,419
709,170
512,358
1032,181
763,126
1165,147
1037,151
1068,-64
510,351
1509,-188
1054,213
111,526
714,185
356,510
-432,-227
1385,356
309,489
1064,-62
843,330
261,503
35,92
603,326
1069,206
8,489
260,424
287,410
1283,339
-1029,343
15,451
143,-37
250,149
23,485
6,510
1055,210
901,238
885,145
-1221,385
572,313
1054,209
-438,-226
158,656
902,237
1038,-71
281,414
-11,520
873,272
694,153
-442,-226
-1229,358
507,369
735,175
125,418
279,413
1396,351
690,369
138,-251
1397,352
-903,426
312,300
126,524
1056,210
386,543
1145,37
454,340
23,482
850,250
-1026,373
10,517
807,272
72,100
122,418
-54,453
1032,152
1214,312
1068,-62
1096,179
1015,158
765,143
358,524
-501,-194
1374,351
25,483
1028,141
1075,124
376,553
-72,426
231,302
721,189
1056,212
126,301
722,146
-15,289
-434,-226
124,526
1531,-108
908,222
463,396
912,228
466,301
371,402
21,485
1394,355
513,355
906,246
245,445
69,371
1184,143
1394,353
125,417
139,511
219,244
85,532
902,239
-3,513
296,409
316,298
4,524
42,229
23,486
228,693
317,304
296,304
123,512
21,481
137,430
126,423
709,223
904,200
-432,-226
24,490
1209,147
725,185
293,384
1392,353
-46,556
726,365
214,331
373,553
98,445
-689,-351
108,627
1400,351
1393,434
724,187
1394,355
51,482
-578,-368
1065,-58
725,185
1027,155
320,307
307,299
295,543
127,429
373,557
-2,516
65,90
387,501
1217,314
-2,513
1045,205
1149,270
1232,145
442,256
1059,-62
1390,363
903,236
132,524
74,88
375,549
852,136
72,91
707,183
1227,332
1069,-62
10,467
-1223,371
1074,169
1052,206
1335,169
1070,-67
418,526
134,522
721,179
233,419
1184,124
131,521
108,383
727,183
240,124
1014,248
80,89
-49,148
904,250
64,520
1210,148
121,426
1288,-231
125,416
12,499
-1226,373
1210,144
-1222,373
119,400
284,409
113,526
286,410
-1194,373
-1222,371
225,-119
906,236
74,629
-3,511
325,386
1211,310
-125,279
-838,355
-635,-178
1406,344
376,557
730,190
494,350
1301,125
1054,209
73,90
1213,311
892,120
1220,159
310,302
39,563
515,351
724,185
140,499
1063,-60
1055,208
310,299
192,417
-1,512
1389,303
189,572
496,400
1212,312
15,574
1202,453
440,568
904,238
131,618
512,355
835,182
363,510
114,559
1040,280
-87,413
1029,135
1035,153
-1224,385
1153,299
1068,-57
70,195
991,130
301,284
96,457
530,247
1080,-49
-13,506
1393,357
821,247
302,285
1602,-102
76,85
31,489
73,89
1054,211
-464,-241
10,466
72,574
673,159
1065,214
904,274
244,541
939,206
1416,540
145,558
611,371
1042,156
517,352
1065,-59
1038,150
133,520
95,399
889,251
578,348
295,686
511,352
697,166
-437,-54
374,555
368,256
72,85
1402,347
1044,200
-431,-226
1067,-64
373,555
1396,369
1387,250
1088,263
20,150
325,397
906,124
137,524
1064,-63
1210,309
-925,460
1202,129
138,519
26,410
374,553
-432,-226
582,369
820,310
422,522
1062,232
1192,256
315,292
1216,337
17,484
123,416
128,511
1393,354
74,93
238,409
136,522
307,295
868,231
1037,225
80,71
904,237
1035,150
1209,144
815,278
373,553
1202,129
-1223,372
-2,512
1288,17
998,537
-1224,373
537,366
1038,149
-411,-212
480,237
316,379
1218,141
357,332
1083,234
305,287
1068,-57
1126,211
-1223,375
115,436
1262,320
315,298
1213,312
1054,371
512,354
308,297
1213,314
27,478
351,558
-9,527
571,364
24,484
497,354
65,82
325,392
1241,159
181,381
149,526
1393,354
-1220,372
-433,-226
-1205,373
1056,208
-1046,523
