72,91
144,406
723,187
1079,-66
147,405
-1271,836
920,167
-438,-194
985,92
1183,310
-184,311
1166,117
504,471
-1222,374
-1170,382
1252,179
35,138
134,537
764,358
1058,-57
1497,296
346,536
251,559
1053,210
1191,-710
360,-64
518,353
1132,200
21,485
373,552
122,419
1215,304
128,520
939,85
31,475
902,235
363,531
1253,161
-999,189
221,330
312,299
-433,-229
-935,371
1038,151
373,554
1054,-47
416,669
-431,-228
-975,173
121,417
314,304
-436,-231
1069,-69
132,523
1217,160
1212,309
315,295
-643,583
69,112
248,-535
122,417
1042,207
131,523
-433,-226
512,356
911,227
1210,310
900,302
-265,-332
1200,-23
1068,-63
-543,383
977,230
1393,352
848,278
-1110,295
508,370
464,533
1575,-235
1395,354
167,524
717,195
-431,-227
59,88
1073,234
462,483
-432,-227
977,-88
1231,132
1208,141
1212,593
1693,111
-1,515
1032,151
1052,165
21,484
904,237
761,-278
-737,403
-993,178
1211,311
1060,178
1564,525
753,469
486,245
-543,5
-83,447
1419,376
373,554
1172,80
483,223
308,304
49,113
134,523
1062,228
471,343
-2,513
-1215,373
132,523
-196,-322
981,-756
-745,395
446,237
141,-128
1090,197
-1197,357
141,502
-989,193
246,448
123,418
72,89
-976,196
286,413
-435,-222
1035,178
-899,556
-440,-223
1102,32
1070,-63
134,523
1202,152
294,-85
-774,-840
-1229,376
290,417
112,488
319,295
308,314
528,419
126,687
-946,-615
-853,822
-208,712
480,342
1100,-120
1222,142
-1471,725
-1378,428
-145,102
118,416
-994,184
-761,452
402,407
-921,361
-728,359
1210,142
372,553
804,-465
698,194
-736,404
161,342
1213,149
867,113
987,520
286,402
-393,-147
-621,383
-929,144
286,409
1195,151
-1225,375
16,147
-994,190
-432,-226
474,414
165,496
-1220,374
1487,225
495,343
70,94
657,775
509,360
1213,312
-738,402
523,116
343,581
239,414
384,470
-492,787
51,444
23,473
312,303
474,401
900,227
34,-327
513,354
281,402
529,261
511,354
122,418
14,519
1228,308
-764,411
984,190
4,520
1213,313
1408,321
1198,204
283,412
1042,216
1175,150
1679,-445
1209,142
-65,217
1402,360
-1238,382
374,558
-440,-215
68,68
-991,192
900,239
513,354
-981,110
724,186
-1193,416
309,419
286,410
-1202,386
1393,353
-710,-304
-90,491
1040,66
113,588
-656,526
-319,144
315,414
1211,151
1038,116
-736,404
-191,777
77,57
-529,-435
512,353
268,421
-1498,561
136,-208
310,300
512,355
486,363
283,410
124,416
1214,311
1037,151
107,262
1042,312
-635,423
283,260
289,408
-1276,349
112,507
-59,519
1300,139
730,176
841,122
20,485
724,183
24,124
-981,193
176,526
1366,187
-415,-245
-435,-224
-591,326
-2,514
724,184
1,512
1032,216
1026,257
-435,-227
-550,-395
-433,-225
642,120
-750,404
-20,765
1211,143
-370,-295
374,554
34,54
1238,115
1031,162
521,351
522,198
1019,176
13,-70
1384,344
308,292
-199,351
1214,336
375,551
1009,-70
285,408
687,225
1027,-33
-373,-198
1284,548
-1119,162
122,424
55,79
1049,131
-53,383
-848,400
-878,509
725,186
1545,170
-958,190
446,-262
1216,315
1050,205
-435,-215
-106,253
658,146
-432,-225
290,299
1050,274
0,486
375,542
1363,172
922,745
397,546
1211,143
371,557
1267,211
-63,175
-1291,-593
1128,406
-750,405
1064,206
738,174
372,-48
264,286
-79,677
896,245
-21,247
1007,269
131,522
889,222
744,244
872,237
1055,196
442,163
1062,165
21,485
140,468
-6,607
457,615
312,299
723,186
1222,232
77,458
374,446
515,351
511,335
1023,-112
13,301
-1002,144
72,90
-412,383
373,555
-722,400
-16,-847
220,344
632,209
1394,353
902,236
-740,701
1063,-60
132,519
1037,76
1041,147
-442,-201
-20,-29
-1373,-378
1189,168
667,166
328,399
-884,-74
17,425
1055,165
-697,352
-991,187
-1224,375
1039,197
1339,157
132,515
574,-682
1494,574
1055,207
122,523
1065,-61
304,287
165,522
1054,207
137,580
313,304
332,225
285,408
48,613
1394,446
140,555
1314,395
781,-300
285,411
123,417
326,285
-992,192
-723,397
510,354
-1223,374
-231,436
315,301
1208,293
20,486
1418,427
-644,351
1070,194
1054,212
1198,163
510,353
714,196
107,527
1020,146
1076,-111
-1225,376
21,322
52,92
-738,407
699,519
-863,403
904,238
513,354
-863,-674
1398,377
904,237
906,244
390,590
-1248,411
-106,773
-432,-224
901,238
-1300,152
281,190
500,728
1394,354
-433,-226
-426,-92
72,89
-989,190
584,40
725,185
963,-657
730,214
874,280
1079,-22
334,485
1050,131
1384,356
971,14
1037,158
120,416
713,198
-1230,378
-776,657
801,213
-1005,203
-44,571
-505,506
0,513
1407,365
1084,46
59,552
-1047,61
-17,472
-1224,376
1033,156
-435,-223
-561,143
-472,-570
284,408
1065,-62
505,350
1211,144
350,262
774,264
284,-611
730,-81
138,525
745,241
209,494
-1030,189
69,87
92,696
-991,191
267,324
1152,348
120,415
105,530
1055,211
69,91
374,554
-431,-226
-1222,413
904,236
368,549
-5,513
1055,209
134,521
-110,575
58,395
1042,-65
758,337
922,254
1227,140
1375,329
131,428
130,530
1207,146
372,551
508,354
139,517
119,420
1055,211
-1222,373
-1274,382
1362,338
-415,213
1063,-59
1119,598
724,186
284,170
509,401
27,481
604,306
1536,528
519,-27
529,383
1033,150
290,390
1034,207
-427,-229
1749,-811
1226,308
767,192
117,466
138,539
70,89
130,525
-346,-203
20,424
388,480
-1006,189
371,550
62,102
1380,354
280,403
-984,187
-1224,374
153,411
313,295
668,-236
2,516
1389,365
1197,311
-898,-204
133,542
1317,-662
294,282
1076,-46
628,5
727,189
-736,402
-27,592
284,410
-737,402
511,354
635,319
512,359
-357,-226
513,355
52,75
1015,138
-687,381
824,550
1041,220
1070,-55
1064,-60
1082,-48
761,281
1341,612
1220,145
-991,202
-346,539
286,409
1413,321
141,-235
-431,-220
71,486
-731,409
1055,209
-425,-221
1165,254
-1001,198
-1184,323
1211,144
321,299
-1399,487
1395,354
1130,260
388,570
308,298
20,726
727,184
1066,-58
395,293
1037,148
1222,140
127,411
-88,732
912,112
1504,455
102,9
886,-575
-310,-888
-27,560
26,502
-118,393
1017,250
1531,-367
-1223,375
1209,144
291,406
-510,-672
122,451
-430,-226
314,649
373,548
136,519
-727,408
75,89
-433,-224
-90,481
-433,-226
282,413
107,206
1059,211
-992,195
1148,251
1393,354
1187,172
297,360
369,554
-1222,374
1202,305
1395,354
-354,-150
-990,190
-882,-5
1034,215
186,583
147,404
894,239
371,637
-992,192
2,618
-417,-270
1058,-96
1051,210
904,237
913,243
1053,242
227,330
286,415
1646,226
1059,194
-1787,-153
111,566
515,349
1370,360
-505,-468
1036,147
-279,-23
1037,21
0,513
738,160
-25,439
23,75
322,286
657,-4
119,423
340,291
144,534
374,560
133,533
367,548
22,485
-560,-203
-643,319
719,188
103,569
664,-514
326,13
-430,-226
-45,416
141,616
1191,321
1243,198
1041,200
934,183
1206,147
904,237
1196,657
311,298
514,327
-1223,353
1391,352
-63,-556
118,413
509,731
-72,662
11,520
374,555
-659,541
512,353
1199,143
-1038,55
1202,187
295,257
-1247,397
605,281
71,90
-991,192
178,539
-996,195
375,541
150,34
92,461
21,487
-1665,334
572,233
-1160,408
345,17
1016,188
1209,141
1038,150
595,48
-1505,-48
76,85
126,521
1228,143
-461,-606
421,506
-1130,316
1424,353
1209,143
1189,319
905,236
297,536
357,578
1551,-320
-748,454
146,440
133,430
1394,352
906,239
-1176,197
5,501
31,493
1199,146
132,524
-539,-70
714,244
1064,-62
1202,174
286,411
1103,71
507,355
1436,-66
1048,143
267,288
497,299
-1298,456
1397,353
312,299
1052,219
1385,-170
432,-435
155,-800
72,-134
1064,51
1262,224
-432,-225
253,395
1397,355
580,122
1037,151
1047,-65
-990,190
1214,136
288,407
-63,-215
-1223,374
197,368
-1388,7
-839,343
1186,136
236,817
-4,515
1211,310
71,91
1232,189
-1225,387
63,562
1348,329
3,532
1180,-484
-1222,373
1159,189
118,415
1193,-76
-755,393
-477,-638
373,551
1210,310
-936,123
209,275
299,521
733,-738
1065,209
860,538
363,360
285,408
-456,-262
-140,878
-990,191
-992,194
1024,69
1609,-382
136,500
247,499
731,189
-260,471
717,189
-419,-243
240,730
-447,-174
932,-591
1149,282
1035,147
161,419
-988,185
-46,428
1113,-19
503,352
18,485
-733,402
361,548
294,284
29,475
1025,182
1681,241
723,169
136,523
46,744
323,360
971,127
1203,-11
-238,-38
1055,209
1263,248
666,238
847,226
1793,872
723,184
-105,23
-524,-135
13,530
185,814
222,74
1396,360
-732,410
728,51
904,235
1454,318
-1,510
-1,512
374,553
570,-31
512,356
-425,-230
572,457
119,534
-1,488
1212,76
102,647
647,499
772,-359
-606,201
1065,-61
1212,309
311,300
-3,513
-1226,258
1213,312
1230,328
1042,148
1206,145
-183,-381
901,183
1055,208
46,362
-436,-343
-1068,518
-286,301
286,411
167,527
1036,203
287,409
-1221,371
517,338
903,239
376,554
992,-113
1260,-206
-732,401
-736,402
803,157
1226,308
769,491
810,186
74,534
-168,-887
1157,-34
720,186
586,-89
293,401
-2,513
67,92
1460,595
72,92
399,536
310,312
1013,267
1062,-59
721,186
132,524
-258,514
282,223
1206,140
746,187
-22,514
1059,212
924,229
-3,515
1217,314
-411,-214
-561,11
-113,621
532,286
-1040,127
968,-427
131,427
685,173
-1374,-701
-991,195
899,237
-16,510
1396,352
1337,244
432,457
71,90
29,615
314,299
374,556
-1216,373
1396,356
-75,432
725,184
1262,291
1047,211
-991,192
1039,147
70,90
732,442
310,298
801,382
-444,423
729,185
-1233,389
1213,144
-442,-286
726,187
-1007,203
972,464
426,529
1212,310
-426,-269
1227,305
283,-264
498,347
-1,512
510,346
1075,-80
1191,35
1381,335
303,303
-1249,372
371,551
1153,203
1206,139
381,559
71,485
131,523
1208,311
25,516
-1224,278
1393,352
1296,151
-991,191
1079,-19
240,209
-48,423
815,95
-980,195
502,376
1263,201
4,515
1355,336
246,535
3,513
1111,114
-1236,380
-1378,185
-808,339
-736,406
1395,354
294,377
-1222,375
613,861
374,551
645,523
514,-322
1629,-87
-1190,415
111,839
-1224,374
1222,304
856,220
-1240,377
71,92
-1485,469
907,251
-13,516
1037,153
980,28
846,269
424,-285
-985,188
117,420
-1224,376
-1231,-788
-482,-296
915,253
478,315
-192,854
-653,309
165,544
3,516
-1221,372
308,295
-1189,101
-1673,-188
317,291
314,300
307,299
516,-72
-816,315
903,237
267,407
0,505
24,482
1184,319
1053,228
24,636
1060,201
75,878
284,407
1270,153
1098,234
1216,311
1109,-19
526,341
-413,-261
-1,510
1214,307
808,376
19,156
108,406
1040,148
1212,312
-911,308
378,173
36,573
377,560
128,652
1140,22
1046,230
285,350
1211,144
140,523
-394,270
1034,148
513,358
535,350
-432,-226
-1021,210
134,9
-335,-129
1071,144
-1713,-574
-155,814
-365,704
64,135
1121,76
725,185
127,545
-172,487
132,521
-734,407
108,224
1211,142
262,306
-1214,369
-251,804
-992,190
-24,507
422,684
-992,192
904,236
-25,549
1184,115
-1123,-133
1316,385
906,237
-341,79
1070,197
347,67
1203,296
-1228,367
1214,309
1063,-62
-1223,374
-431,-223
333,530
119,421
1049,43
83,181
-991,191
-731,412
511,353
-1223,374
1448,692
725,185
511,356
13,-591
371,270
-432,-232
1219,181
88,182
269,420
68,91
-1227,329
-773,463
-737,408
504,285
1006,358
753,207
1352,379
313,297
1050,142
284,409
1207,143
-1312,391
1219,135
21,485
-313,124
1071,-63
910,283
1394,308
-432,-225
447,405
-727,545
1039,225
-1193,149
374,553
-137,42
9,103
157,546
-1219,371
1071,7
907,231
-94,-45
71,492
132,523
77,92
-1368,149
1065,-62
1098,411
-887,84
486,260
1191,-469
124,426
119,420
1394,369
121,419
-740,398
17,458
165,357
-975,204
-428,-225
703,183
734,-44
371,553
315,297
29,489
-1221,374
282,407
606,43
-725,347
923,-143
-1764,413
1212,302
139,-509
1213,310
-734,394
422,240
494,238
1368,425
733,173
1210,297
-433,-227
375,554
292,412
285,411
1215,148
342,257
1078,-53
132,521
113,405
-915,-346
39,403
131,523
-1277,607
905,235
721,179
-990,192
107,428
1025,159
1,516
442,266
1391,347
-730,378
-1372,349
1389,352
-1221,379
-799,408
22,487
1214,143
269,267
1065,-61
-47,322
74,193
887,232
1202,162
-373,-128
519,640
-990,191
522,310
22,482
-3,517
-729,409
123,474
937,35
390,176
-171,-231
-1219,375
808,209
68,558
1506,433
-1222,371
904,236
-512,-771
1390,358
1372,349
130,523
442,397
1395,351
283,409
298,390
-1253,-499
-989,192
119,417
-162,395
5,531
1061,-60
-1147,260
721,192
24,485
999,184
1392,352
-339,-140
-1293,738
-444,607
909,630
855,256
338,725
728,129
1212,143
68,800
-426,-226
5,580
1028,149
-30,236
122,417
1055,209
1043,269
312,302
1212,317
1054,209
-983,194
119,430
-1249,443
-951,433
133,521
19,487
250,-122
997,174
313,413
284,423
307,304
1213,311
123,523
1208,146
1207,142
902,237
-1160,409
573,-403
901,239
-1003,241
284,386
121,418
1075,-64
-431,-228
-731,413
1417,365
-734,402
295,370
202,346
724,184
-599,255
120,419
553,387
-1213,374
-568,-150
370,556
150,523
1156,51
556,386
604,-393
-610,193
-993,190
-761,-282
1397,355
135,601
318,289
42,467
1211,317
86,395
513,354
1405,433
1201,141
512,354
69,89
-187,46
1444,390
-739,406
-986,219
1382,355
17,161
502,374
1075,-113
72,90
-1,513
1211,142
123,418
-1008,128
296,333
-445,-281
902,237
910,228
1055,-128
1033,147
-489,-333
-458,434
-1223,375
20,491
1447,197
1225,162
-836,281
288,410
-992,192
288,411
-1,512
187,753
893,230
-1181,304
-736,401
1311,401
-403,-822
408,805
119,546
68,89
1225,140
-988,195
920,522
137,535
726,182
304,403
1059,96
-1455,73
-1228,378
1245,111
655,477
374,560
24,484
-1332,-81
1108,84
796,-98
737,185
-1219,377
-735,403
368,550
1053,210
-991,191
249,351
121,416
-107,155
-1225,360
1209,143
1053,212
205,413
284,412
438,601
-2,515
1067,-58
756,249
1598,604
83,77
1066,-54
272,603
1019,146
21,583
1062,-58
1054,209
1048,139
513,355
20,485
374,553
120,427
1211,143
-247,-672
-992,192
-29,539
902,291
14,488
1394,355
-1203,489
1093,201
512,358
1212,307
483,296
995,83
-426,-117
-2,513
1183,230
1064,-60
776,803
-870,829
251,333
723,180
-991,193
1065,-59
666,189
605,286
120,408
884,-84
908,236
287,412
-358,-282
1366,390
700,212
-465,-209
-1225,374
-986,194
-2,512
-486,365
1394,355
1062,-61
903,240
775,312
766,503
372,555
1609,628
904,237
114,417
1162,273
816,129
961,592
1409,-823
668,216
-626,-266
301,184
-1223,375
374,557
1212,123
23,486
1037,149
1054,207
207,69
724,187
-1043,-224
-740,405
73,98
1318,-100
1060,213
704,189
68,15
725,183
886,422
-1004,482
85,484
-45,-864
-706,396
-1367,-588
1214,144
64,136
-1222,374
-997,207
724,185
1038,148
-138,505
-1224,377
-735,404
-1761,-500
1533,374
38,468
93,203
-996,192
-1225,377
730,168
1231,274
-989,191
-432,-227
1057,211
927,353
-4,512
212,501
354,403
119,467
1615,-847
819,196
56,32
121,550
133,524
-38,355
14,63
-1049,250
-909,-629
754,-770
-433,-240
311,300
311,298
121,514
1502,90
303,311
13,471
-994,189
375,594
123,523
-462,-262
310,301
71,91
1630,128
-433,-225
137,415
21,484
1338,557
24,484
68,89
102,332
-1221,375
17,465
1425,346
-2,515
15,478
1212,309
-1213,380
868,626
667,293
1036,150
-1175,471
74,495
770,254
447,-431
35,486
-1217,299
328,295
954,216
370,553
1034,168
91,327
116,415
-756,418
1034,148
1054,215
433,199
1216,312
919,247
251,434
1150,164
1057,221
132,522
-433,-227
751,749
36,490
311,279
-1431,461
-48,432
135,523
-1111,255
-813,-295
1071,211
-738,462
63,481
296,548
-1290,423
574,350
-931,137
-434,-222
1236,447
-1539,181
513,353
-2,511
261,-442
-49,523
-730,401
1394,354
410,8
287,408
447,384
400,246
284,408
1465,594
1492,359
286,408
1063,-51
-96,-2
1116,108
376,558
310,301
293,408
1369,155
-1234,387
-1346,610
1361,404
1296,196
-518,535
385,521
-1224,374
-432,-224
312,302
-446,-211
306,297
307,862
316,301
-113,882
-1349,301
1210,142
-879,172
981,240
-1736,-153
1353,247
-432,-220
1046,183
110,403
-403,-255
878,184
1030,142
1202,-754
307,302
-988,193
322,282
149,520
0,619
532,337
-274,448
1208,304
1065,148
372,553
1248,846
248,515
1195,156
1366,362
11,567
-2,511
1393,351
1288,272
1072,-52
1576,428
745,187
786,102
374,553
-1345,-5
407,315
904,239
-75,541
30,480
132,522
-1284,347
1054,209
1202,147
723,186
318,297
1063,-61
1386,-630
370,551
-12,512
-1388,-98
232,709
378,561
10,379
-444,-222
-1245,383
-1360,363
458,266
100,36
1385,354
-257,431
310,295
1039,151
1064,-56
-426,77
-447,-212
-734,405
413,298
803,-341
80,120
313,300
725,184
1055,210
1208,145
-4,513
311,297
150,564
903,236
23,480
717,198
1394,354
914,240
306,310
1397,349
-990,209
301,287
24,483
726,184
980,685
663,403
143,517
-1386,363
104,485
-738,404
-462,-252
1209,143
1036,149
86,107
72,89
72,90
11,535
11,505
649,-604
551,268
70,88
292,413
3,517
1073,285
904,236
-742,397
31,468
87,449
270,420
409,527
877,-55
-185,40
1042,152
1238,-359
-1132,543
1031,152
304,292
-1223,375
313,301
1211,310
812,668
1402,398
1212,141
282,616
-1230,377
-466,375
-1223,375
16,483
726,185
157,492
-134,470
512,338
-433,-202
-1,513
1394,343
580,389
-861,254
-992,191
-441,-221
1063,-61
310,291
1038,-73
899,234
-435,-208
-733,391
459,426
549,366
1057,213
1001,-228
93,47
26,489
725,184
27,483
-1224,376
1253,29
380,546
109,402
1388,286
382,113
722,180
29,530
1211,310
-411,609
371,567
-886,-128
30,378
-1095,-852
119,416
-163,409
70,96
1234,347
640,452
719,199
432,475
-1,470
305,478
1225,212
1028,231
1054,211
596,421
-431,-225
-388,460
90,439
269,413
103,-63
719,644
-611,408
612,647
904,237
1393,354
725,174
1535,329
1184,355
376,550
193,509
21,533
123,417
713,603
204,-38
-286,604
-35,806
14,600
0,513
311,299
323,300
98,579
120,411
-990,208
313,304
-1225,373
1149,230
1407,342
-657,349
-322,571
1076,-94
697,494
1280,238
297,409
1221,154
1057,212
725,186
-2,511
-4,526
1071,178
1315,143
525,-392
-1188,876
1480,846
-229,-60
758,199
-146,812
-223,869
299,324
1074,228
-434,-224
899,228
1038,150
312,328
1211,337
-851,184
-773,462
296,232
1175,148
716,169
1396,352
-992,191
1027,201
1222,311
1315,332
1068,722
996,-742
1034,147
1210,311
1064,150
1065,-63
475,454
1053,209
1040,684
270,431
725,183
-844,339
109,529
305,307
976,-264
-1281,338
-1210,366
1413,-819
122,408
324,300
1176,307
-1222,374
-997,37
133,522
264,316
130,529
702,155
-736,404
33,500
1183,354
-724,389
1199,126
807,-124
-1323,361
71,90
1391,354
336,527
338,289
439,104
1384,-17
-1223,374
1393,353
24,483
138,426
510,345
0,511
73,88
153,-319
-1142,616
1034,154
1316,451
-484,124
882,245
304,295
1209,314
1216,354
-1220,390
-110,592
1060,201
314,300
344,-512
312,296
86,472
-318,770
56,484
1091,-29
1065,-62
111,422
538,-318
972,199
511,354
1200,-615
694,162
1203,323
-996,180
1211,311
-704,700
608,-88
1348,93
68,53
136,530
292,414
-751,421
-953,264
1039,215
-1218,385
-374,442
174,426
-2,511
-830,319
-735,439
285,409
132,521
-1320,-772
-1215,247
-1228,236
-991,192
1067,184
1057,-61
527,-51
1038,151
1051,210
370,553
339,738
-450,-235
1137,114
609,150
126,810
-962,218
100,428
-738,406
1069,-216
1750,143
-726,391
1135,-367
903,233
23,483
1212,309
1212,310
763,298
1581,221
371,547
-712,405
732,75
-968,226
1206,303
73,88
-10,473
733,-491
1035,149
1056,210
286,409
-1224,366
285,410
1204,303
-244,548
586,12
1077,217
1412,356
1208,141
21,484
1225,246
1322,368
1075,241
133,522
-1008,191
370,553
100,75
285,392
375,553
-26,281
846,-800
1391,357
-1109,-541
173,319
131,443
1266,261
-1001,186
-999,219
-1001,193
1,505
1,513
457,458
1221,313
0,510
322,379
-23,397
728,187
138,473
375,553
1219,309
725,185
21,485
462,403
1047,211
26,477
-758,377
310,294
752,164
1221,324
390,515
70,84
713,282
-988,193
461,518
1059,214
1050,207
1035,150
320,317
1403,357
521,382
72,498
1112,106
725,199
724,183
1400,290
120,418
310,296
25,235
901,236
528,838
908,255
-433,-229
1391,363
992,657
-416,38
-1144,366
-429,-234
772,-442
-1211,430
1204,325
1346,-20
89,377
-1222,373
1595,389
723,184
277,403
1147,80
375,554
908,247
-1790,578
1330,305
22,494
1268,120
-564,558
16,482
54,464
1213,141
1393,343
84,436
307,398
135,530
-735,404
123,418
1032,152
358,-431
1258,-73
907,237
-989,192
126,417
1062,-61
4,550
253,382
310,300
373,539
-1112,86
-443,-234
1207,185
132,521
214,249
-729,399
-218,511
166,-476
-1316,-366
660,355
1210,142
1761,12
131,523
1005,-45
725,186
-22,-144
-995,192
1285,216
690,-117
1460,381
274,424
7,466
130,523
1418,374
1071,214
753,-196
994,409
724,184
1144,132
729,361
129,-57
-15,515
1053,212
310,296
503,447
-737,400
-840,380
1247,107
139,527
-16,752
297,358
788,209
-992,191
1215,311
280,413
-757,-13
911,-513
1644,618
24,483
142,607
-1158,275
434,547
-47,-218
24,514
-621,-270
131,524
510,351
1037,151
-980,178
470,590
-417,-254
525,-124
904,236
-356,423
269,431
1128,30
20,479
1057,142
-1448,-789
132,523
61,81
1372,287
1135,-56
771,207
281,297
1078,-115
835,407
642,-873
1052,205
164,574
-313,-352
992,267
1409,354
133,523
1711,258
1035,172
-1224,372
20,482
-1044,8
372,559
674,489
1038,149
1394,354
-893,41
-18,536
1213,302
902,237
1200,143
373,554
1216,310
-1293,631
963,268
937,108
946,-314
144,270
1072,175
-59,652
1044,148
1220,309
1054,208
124,536
473,353
271,451
963,381
-352,300
1182,347
-464,567
1391,354
-811,807
17,513
-990,193
1042,556
126,533
311,297
421,146
-139,378
724,202
947,81
1046,228
-735,412
1065,-63
22,484
-952,300
1098,539
1090,-43
-338,-247
1037,150
233,658
-429,-252
418,868
1062,-61
247,442
74,95
683,177
1067,219
446,545
-165,388
-135,649
363,242
1729,-612
946,428
1010,213
1045,155
1054,210
1065,-54
-433,-226
114,450
818,234
-1223,380
272,447
-1222,374
1737,-742
76,340
163,510
323,309
-2,513
831,262
1306,-173
371,402
115,407
59,150
-990,192
-1261,244
-467,481
309,302
-992,192
1081,161
1061,211
1146,48
1168,133
-983,77
373,553
1077,197
-81,685
21,484
1062,-66
1037,151
1424,615
-139,701
757,177
296,564
-916,363
314,306
411,400
1082,494
725,193
-735,402
38,492
414,520
72,89
-392,-452
-293,597
799,76
721,181
1194,90
307,867
120,413
1227,294
921,321
-1107,194
1054,207
1393,354
-410,162
373,-345
-423,-219
896,517
-1317,554
719,174
106,387
309,297
1325,-226
-1475,358
166,164
22,485
1665,-582
1062,-56
-433,-225
287,409
1247,38
424,626
980,222
1020,144
1063,196
287,410
134,515
894,221
546,298
1516,-659
916,305
-202,728
1688,-190
285,410
325,268
1065,-53
68,90
401,561
-227,678
741,193
905,236
308,253
47,486
132,521
23,483
1003,43
699,100
-372,-255
310,300
-991,191
-1232,360
1169,332
1040,149
1200,127
-1220,340
284,410
1380,360
72,92
1049,-31
1220,136
508,338
-798,370
1212,310
1061,156
249,499
-970,179
1250,345
21,489
301,314
469,-22
76,87
426,470
1200,439
25,478
912,225
1201,319
1052,207
-735,401
720,178
527,425
-736,396
1065,-61
-427,-228
62,115
121,424
-991,191
279,413
1210,309
-361,-498
-883,232
1284,167
-58,533
1065,229
1210,447
223,521
129,522
571,639
1209,143
510,351
-991,192
423,-509
400,530
311,299
746,305
-431,-227
1059,-75
1266,-43
1367,246
-734,380
-1233,361
-923,33
283,415
516,349
825,539
-29,477
523,313
-382,-252
350,268
1611,342
-88,478
325,399
124,516
1060,205
381,521
1214,149
-444,-226
1057,209
-171,262
893,238
130,521
1021,155
66,86
29,139
-1,513
-1003,207
-1198,319
1067,-67
-989,193
798,252
1016,160
988,163
24,481
243,267
10,139
-1,512
75,84
274,720
1036,147
122,417
689,-144
329,524
126,409
1063,-33
-985,192
1376,383
-990,193
402,-17
1084,-274
1012,168
1444,353
-83,-337
-419,-201
512,354
801,-342
107,234
1538,-758
671,-68
1036,151
-714,219
85,89
-1205,368
1061,-64
-821,673
310,301
726,178
-4,486
701,342
-798,359
106,158
507,342
-630,398
-1006,186
159,326
822,215
14,504
1036,150
510,351
1092,-3
-440,-263
1053,194
-77,307
60,89
23,484
-575,855
54,368
1064,-62
367,550
39,121
1219,309
1378,361
9,485
39,473
905,239
312,287
398,524
1395,354
-1208,406
354,580
1214,311
67,78
1396,244
1212,234
-726,406
913,212
-1061,-149
-182,14
371,556
1178,131
1218,307
-5,28
-1,511
-1223,375
1209,144
-936,230
1035,153
124,419
-73,-15
1054,210
726,183
347,559
1042,174
71,90
1055,209
-80,574
1289,188
-431,-226
517,346
43,591
-359,-210
285,410
-1246,354
1055,212
913,232
1423,700
-858,247
724,185
1055,209
683,189
1157,210
727,182
-979,176
-85,671
812,11
-7,509
1245,339
-725,407
608,-178
384,-429
23,622
1042,167
214,240
356,565
-51,454
-104,672
-257,613
22,454
509,350
174,602
723,182
481,-16
-1002,196
373,554
1209,143
-162,408
192,-144
1220,300
966,226
144,421
684,391
1562,69
907,235
-220,428
758,192
304,447
119,434
973,226
-57,500
91,83
-1222,374
77,86
285,413
374,551
724,187
-1224,361
1213,311
1060,-65
37,526
-991,194
1064,-63
1040,239
745,205
903,241
-64,692
305,304
1129,237
725,186
-3,513
1212,148
52,395
0,514
-210,519
-737,404
-1014,175
563,421
1043,149
120,48
261,412
24,-7
-932,-414
1002,493
0,510
1055,204
479,631
903,236
-112,-309
-709,47
-21,458
-1208,383
-537,253
-57,501
920,878
78,102
499,85
-6,504
1173,287
734,183
682,293
-81,432
532,428
299,290
-1464,493
511,354
720,218
822,94
78,-36
905,245
421,806
1354,286
1054,210
935,193
1055,210
1474,144
-531,-199
-1422,601
-787,724
1200,133
-750,426
879,832
1065,-60
-1227,399
725,182
55,431
-1724,-356
1294,332
-49,472
758,210
73,550
279,311
20,482
1041,160
37,422
365,555
709,456
512,355
390,319
-13,529
1057,214
-378,-214
-991,206
85,427
344,221
487,509
124,413
-1030,251
957,107
10,469
14,626
-886,224
35,502
-153,463
510,352
2,513
-20,498
130,609
714,183
-989,194
1381,77
1026,120
1040,233
871,190
726,184
120,421
-462,-212
17,531
-561,350
-293,-881
291,411
512,-332
22,484
-23,512
-347,243
132,524
1039,149
1232,824
1326,510
-2,515
121,417
680,242
-96,361
1211,145
1051,193
1224,302
1228,136
0,515
148,686
-1304,418
557,-318
71,87
-436,-221
285,410
-776,381
247,698
1079,463
764,115
1252,467
19,487
351,569
1225,289
-1221,375
1498,579
742,161
729,180
-79,198
121,513
332,-73
-346,-102
-780,-311
-864,-38
1064,-62
1039,149
-602,175
1064,-62
459,315
-1228,375
895,-92
339,462
-1031,291
512,354
22,484
1212,164
-990,191
1232,292
374,553
1394,355
159,493
1055,209
375,493
917,117
91,31
374,553
-730,395
-39,-759
-927,90
-8,96
534,222
364,565
-733,403
319,313
-332,681
-919,263
309,302
1061,228
308,298
1477,806
-479,46
-752,350
1023,795
89,539
753,313
121,420
727,183
1319,342
-398,-211
314,325
385,-349
1381,372
-1256,585
1217,299
111,-488
1391,420
-1012,175
306,298
-1218,375
44,827
1108,768
-909,234
297,302
439,-77
1053,209
1057,-76
737,262
109,132
1213,308
1037,151
1034,152
1399,355
287,42
24,145
-989,193
182,780
1074,-61
1412,253
1292,740
131,524
84,41
375,552
1185,710
118,418
1216,308
903,238
1096,213
74,95
4,505
38,879
479,173
-832,366
-597,-600
24,486
304,285
-1233,384
-735,296
1303,7
1211,140
1026,153
1210,144
72,133
